Id,IndicatorCode,SpatialDimension,SpatialDimensionValueCode,ParentLocationCode,ParentLocation,TimeDimension,TimeDim,DisaggregatingDimension1,DisaggregatingDimension1ValueCode,DisaggregatingDimension2,DisaggregatingDimension2ValueCode,DisaggregatingDimension3,DisaggregatingDimension3ValueCode,DataSourceDimension,DataSourceDimensionValueCode,Value,NumericValue,Low,High,Comments,Date,TimeDimensionValue,TimeDimensionBegin,TimeDimensionEnd
7647418,TOBACCO_MPOWER_M3_TOBACCOUSESMOKINGSCHOOL,COUNTRY,PAN,AMR,Americas,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_Youth_svy_national,,,,,,,National,,,,,2025-07-24T14:32:31Z,2024,2024-01-01,2024-12-31
7684188,TOBACCO_MPOWER_M3_TOBACCOUSESMOKINGSCHOOL,COUNTRY,MLT,EUR,Europe,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_Youth_svy_yr,,,,,,,2021-22,,,,,2025-07-24T14:32:31Z,2024,2024-01-01,2024-12-31
7711701,TOBACCO_MPOWER_M3_TOBACCOUSESMOKINGSCHOOL,COUNTRY,COK,WPR,Western Pacific,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_Youth_svy_national,,,,,,,National,,,,,2025-07-24T14:32:31Z,2024,2024-01-01,2024-12-31
7715636,TOBACCO_MPOWER_M3_TOBACCOUSESMOKINGSCHOOL,COUNTRY,AUS,WPR,Western Pacific,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_Youth_svy_national,,,,,,,National,,,,,2025-07-24T14:32:31Z,2024,2024-01-01,2024-12-31
7733201,TOBACCO_MPOWER_M3_TOBACCOUSESMOKINGSCHOOL,COUNTRY,MEX,AMR,Americas,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_Youth_svy_national,,,,,,,National,,,,,2025-07-24T14:32:31Z,2024,2024-01-01,2024-12-31
7737425,TOBACCO_MPOWER_M3_TOBACCOUSESMOKINGSCHOOL,COUNTRY,ERI,AFR,Africa,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_Youth_svy_age_range,,,,,,,13-15,,,,,2025-07-24T14:32:31Z,2024,2024-01-01,2024-12-31
7744335,TOBACCO_MPOWER_M3_TOBACCOUSESMOKINGSCHOOL,COUNTRY,GMB,AFR,Africa,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_Youth_svy_national,,,,,,,National,,,,,2025-07-24T14:32:31Z,2024,2024-01-01,2024-12-31
7750117,TOBACCO_MPOWER_M3_TOBACCOUSESMOKINGSCHOOL,COUNTRY,KEN,AFR,Africa,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_Youth_svy_age_range,,,,,,,13-15,,,,,2025-07-24T14:32:31Z,2024,2024-01-01,2024-12-31
7765717,TOBACCO_MPOWER_M3_TOBACCOUSESMOKINGSCHOOL,COUNTRY,VEN,AMR,Americas,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_Youth_svy_national,,,,,,,National,,,,,2025-07-24T14:32:31Z,2024,2024-01-01,2024-12-31
7780919,TOBACCO_MPOWER_M3_TOBACCOUSESMOKINGSCHOOL,COUNTRY,BGR,EUR,Europe,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_Youth_survey_title,,,,,,,Global Youth Tobacco Survey,,,,,2025-07-24T14:32:31Z,2024,2024-01-01,2024-12-31
7801412,TOBACCO_MPOWER_M3_TOBACCOUSESMOKINGSCHOOL,COUNTRY,BFA,AFR,Africa,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_Youth_svy_national,,,,,,,Subnational,,,,,2025-07-24T14:32:31Z,2024,2024-01-01,2024-12-31
7811610,TOBACCO_MPOWER_M3_TOBACCOUSESMOKINGSCHOOL,COUNTRY,ROU,EUR,Europe,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_Youth_survey_title,,,,,,,Health Behaviour in School-aged Children,,,,,2025-07-24T14:32:31Z,2024,2024-01-01,2024-12-31
7820164,TOBACCO_MPOWER_M3_TOBACCOUSESMOKINGSCHOOL,COUNTRY,SLB,WPR,Western Pacific,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_Youth_svy_age_range,,,,,,,13-15,,,,,2025-07-24T14:32:31Z,2024,2024-01-01,2024-12-31
7822152,TOBACCO_MPOWER_M3_TOBACCOUSESMOKINGSCHOOL,COUNTRY,MCO,EUR,Europe,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_Youth_svy_yr,,,,,,,2019,2019,,,,2025-07-24T14:32:31Z,2024,2024-01-01,2024-12-31
7832800,TOBACCO_MPOWER_M3_TOBACCOUSESMOKINGSCHOOL,COUNTRY,CYP,EUR,Europe,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_Youth_survey_title,,,,,,,Health Behaviour in School-aged Children,,,,,2025-07-24T14:32:31Z,2024,2024-01-01,2024-12-31
7836297,TOBACCO_MPOWER_M3_TOBACCOUSESMOKINGSCHOOL,COUNTRY,ESP,EUR,Europe,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_Youth_survey_title,,,,,,,European School Survey Project on Alcohol and Other Drugs,,,,,2025-07-24T14:32:31Z,2024,2024-01-01,2024-12-31
7846627,TOBACCO_MPOWER_M3_TOBACCOUSESMOKINGSCHOOL,COUNTRY,LUX,EUR,Europe,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_Youth_survey_title,,,,,,,Health Behaviour in School-aged Children,,,,,2025-07-24T14:32:31Z,2024,2024-01-01,2024-12-31
7850200,TOBACCO_MPOWER_M3_TOBACCOUSESMOKINGSCHOOL,COUNTRY,MLI,AFR,Africa,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_Youth_survey_title,,,,,,,Global Youth Tobacco Survey,,,,,2025-07-24T14:32:31Z,2024,2024-01-01,2024-12-31
7855611,TOBACCO_MPOWER_M3_TOBACCOUSESMOKINGSCHOOL,COUNTRY,TUN,EMR,Eastern Mediterranean,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_Youth_svy_age_range,,,,,,,13-15,,,,,2025-07-24T14:32:31Z,2024,2024-01-01,2024-12-31
7867233,TOBACCO_MPOWER_M3_TOBACCOUSESMOKINGSCHOOL,COUNTRY,BOL,AMR,Americas,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_Youth_svy_yr,,,,,,,2018,2018,,,,2025-07-24T14:32:31Z,2024,2024-01-01,2024-12-31
7884690,TOBACCO_MPOWER_M3_TOBACCOUSESMOKINGSCHOOL,COUNTRY,UGA,AFR,Africa,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_Youth_svy_age_range,,,,,,,13-15,,,,,2025-07-24T14:32:31Z,2024,2024-01-01,2024-12-31
7895950,TOBACCO_MPOWER_M3_TOBACCOUSESMOKINGSCHOOL,COUNTRY,PSE,EMR,Eastern Mediterranean,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_Youth_svy_national,,,,,,,Subnational,,,,Global Youth Tobacco Survey (Gaza Strip) was completed in 2013.,2025-07-24T14:32:31Z,2024,2024-01-01,2024-12-31
7918329,TOBACCO_MPOWER_M3_TOBACCOUSESMOKINGSCHOOL,COUNTRY,BLR,EUR,Europe,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_Youth_svy_yr,,,,,,,2021,2021,,,,2025-07-24T14:32:31Z,2024,2024-01-01,2024-12-31
7963334,TOBACCO_MPOWER_M3_TOBACCOUSESMOKINGSCHOOL,COUNTRY,SYC,AFR,Africa,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_Youth_svy_national,,,,,,,National,,,,,2025-07-24T14:32:31Z,2024,2024-01-01,2024-12-31
7968372,TOBACCO_MPOWER_M3_TOBACCOUSESMOKINGSCHOOL,COUNTRY,ARE,EMR,Eastern Mediterranean,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_Youth_survey_title,,,,,,,Global School-Based Student Health Survey,,,,,2025-07-24T14:32:31Z,2024,2024-01-01,2024-12-31
7973784,TOBACCO_MPOWER_M3_TOBACCOUSESMOKINGSCHOOL,COUNTRY,ZMB,AFR,Africa,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_Youth_survey_title,,,,,,,Global Youth Tobacco Survey,,,,,2025-07-24T14:32:31Z,2024,2024-01-01,2024-12-31
7993949,TOBACCO_MPOWER_M3_TOBACCOUSESMOKINGSCHOOL,COUNTRY,LTU,EUR,Europe,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_Youth_svy_yr,,,,,,,2022,2022,,,,2025-07-24T14:32:31Z,2024,2024-01-01,2024-12-31
7995169,TOBACCO_MPOWER_M3_TOBACCOUSESMOKINGSCHOOL,COUNTRY,ARG,AMR,Americas,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_Youth_survey_title,,,,,,,Global Youth Tobacco Survey,,,,,2025-07-24T14:32:31Z,2024,2024-01-01,2024-12-31
8017439,TOBACCO_MPOWER_M3_TOBACCOUSESMOKINGSCHOOL,COUNTRY,FIN,EUR,Europe,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_Youth_survey_title,,,,,,,National School Health Promotion Study,,,,,2025-07-24T14:32:31Z,2024,2024-01-01,2024-12-31
8076212,TOBACCO_MPOWER_M3_TOBACCOUSESMOKINGSCHOOL,COUNTRY,ERI,AFR,Africa,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_Youth_svy_national,,,,,,,National,,,,,2025-07-24T14:32:31Z,2024,2024-01-01,2024-12-31
8085286,TOBACCO_MPOWER_M3_TOBACCOUSESMOKINGSCHOOL,COUNTRY,BRA,AMR,Americas,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_Youth_svy_age_range,,,,,,,13-15,,,,,2025-07-24T14:32:31Z,2024,2024-01-01,2024-12-31
8094602,TOBACCO_MPOWER_M3_TOBACCOUSESMOKINGSCHOOL,COUNTRY,ATG,AMR,Americas,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_Youth_svy_age_range,,,,,,,13-15,,,,,2025-07-24T14:32:31Z,2024,2024-01-01,2024-12-31
8105765,TOBACCO_MPOWER_M3_TOBACCOUSESMOKINGSCHOOL,COUNTRY,COK,WPR,Western Pacific,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_Youth_svy_yr,,,,,,,2016,2016,,,,2025-07-24T14:32:31Z,2024,2024-01-01,2024-12-31
8107546,TOBACCO_MPOWER_M3_TOBACCOUSESMOKINGSCHOOL,COUNTRY,JAM,AMR,Americas,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_Youth_svy_national,,,,,,,National,,,,,2025-07-24T14:32:31Z,2024,2024-01-01,2024-12-31
8136998,TOBACCO_MPOWER_M3_TOBACCOUSESMOKINGSCHOOL,COUNTRY,FIN,EUR,Europe,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_Youth_svy_national,,,,,,,National,,,,,2025-07-24T14:32:31Z,2024,2024-01-01,2024-12-31
8137510,TOBACCO_MPOWER_M3_TOBACCOUSESMOKINGSCHOOL,COUNTRY,ISL,EUR,Europe,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_Youth_svy_national,,,,,,,National,,,,,2025-07-24T14:32:31Z,2024,2024-01-01,2024-12-31
8141185,TOBACCO_MPOWER_M3_TOBACCOUSESMOKINGSCHOOL,COUNTRY,GAB,AFR,Africa,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_Youth_svy_national,,,,,,,National,,,,,2025-07-24T14:32:31Z,2024,2024-01-01,2024-12-31
8167565,TOBACCO_MPOWER_M3_TOBACCOUSESMOKINGSCHOOL,COUNTRY,TGO,AFR,Africa,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_Youth_survey_title,,,,,,,Global Youth Tobacco Survey,,,,,2025-07-24T14:32:31Z,2024,2024-01-01,2024-12-31
8174420,TOBACCO_MPOWER_M3_TOBACCOUSESMOKINGSCHOOL,COUNTRY,MDG,AFR,Africa,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_Youth_survey_title,,,,,,,Global Youth Tobacco Survey,,,,,2025-07-24T14:32:31Z,2024,2024-01-01,2024-12-31
8187187,TOBACCO_MPOWER_M3_TOBACCOUSESMOKINGSCHOOL,COUNTRY,DMA,AMR,Americas,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_Youth_survey_title,,,,,,,Global Youth Tobacco Survey,,,,,2025-07-24T14:32:31Z,2024,2024-01-01,2024-12-31
8204982,TOBACCO_MPOWER_M3_TOBACCOUSESMOKINGSCHOOL,COUNTRY,DNK,EUR,Europe,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_Youth_svy_national,,,,,,,National,,,,,2025-07-24T14:32:31Z,2024,2024-01-01,2024-12-31
8208633,TOBACCO_MPOWER_M3_TOBACCOUSESMOKINGSCHOOL,COUNTRY,BHS,AMR,Americas,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_Youth_svy_national,,,,,,,National,,,,,2025-07-24T14:32:31Z,2024,2024-01-01,2024-12-31
8214764,TOBACCO_MPOWER_M3_TOBACCOUSESMOKINGSCHOOL,COUNTRY,TTO,AMR,Americas,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_Youth_survey_title,,,,,,,Global Youth Tobacco Survey,,,,,2025-07-24T14:32:31Z,2024,2024-01-01,2024-12-31
8219386,TOBACCO_MPOWER_M3_TOBACCOUSESMOKINGSCHOOL,COUNTRY,CAF,AFR,Africa,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_Youth_svy_yr,,,,,,,2008,2008,,,,2025-07-24T14:32:31Z,2024,2024-01-01,2024-12-31
8250865,TOBACCO_MPOWER_M3_TOBACCOUSESMOKINGSCHOOL,COUNTRY,ARG,AMR,Americas,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_Youth_svy_national,,,,,,,National,,,,,2025-07-24T14:32:31Z,2024,2024-01-01,2024-12-31
8252319,TOBACCO_MPOWER_M3_TOBACCOUSESMOKINGSCHOOL,COUNTRY,DNK,EUR,Europe,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_Youth_svy_age_range,,,,,,,15-15,,,,,2025-07-24T14:32:31Z,2024,2024-01-01,2024-12-31
8275288,TOBACCO_MPOWER_M3_TOBACCOUSESMOKINGSCHOOL,COUNTRY,OMN,EMR,Eastern Mediterranean,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_Youth_svy_yr,,,,,,,2016,2016,,,,2025-07-24T14:32:31Z,2024,2024-01-01,2024-12-31
8285715,TOBACCO_MPOWER_M3_TOBACCOUSESMOKINGSCHOOL,COUNTRY,CAN,AMR,Americas,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_Youth_survey_title,,,,,,,"Canadian Student Tobacco, Alcohol and Drugs Survey (CSTADS)",,,,,2025-07-24T14:32:31Z,2024,2024-01-01,2024-12-31
8294555,TOBACCO_MPOWER_M3_TOBACCOUSESMOKINGSCHOOL,COUNTRY,FJI,WPR,Western Pacific,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_Youth_svy_age_range,,,,,,,13-15,,,,,2025-07-24T14:32:31Z,2024,2024-01-01,2024-12-31
8313551,TOBACCO_MPOWER_M3_TOBACCOUSESMOKINGSCHOOL,COUNTRY,GNB,AFR,Africa,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_Youth_svy_yr,,,,,,,2008,2008,,,,2025-07-24T14:32:31Z,2024,2024-01-01,2024-12-31
8314920,TOBACCO_MPOWER_M3_TOBACCOUSESMOKINGSCHOOL,COUNTRY,VUT,WPR,Western Pacific,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_Youth_survey_title,,,,,,,Global Youth Tobacco Survey,,,,,2025-07-24T14:32:31Z,2024,2024-01-01,2024-12-31
8331054,TOBACCO_MPOWER_M3_TOBACCOUSESMOKINGSCHOOL,COUNTRY,ZWE,AFR,Africa,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_Youth_svy_age_range,,,,,,,13-15,,,,,2025-07-24T14:32:31Z,2024,2024-01-01,2024-12-31
8358346,TOBACCO_MPOWER_M3_TOBACCOUSESMOKINGSCHOOL,COUNTRY,BTN,SEAR,South-East Asia,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_Youth_svy_yr,,,,,,,2019,2019,,,,2025-07-24T14:32:31Z,2024,2024-01-01,2024-12-31
8358543,TOBACCO_MPOWER_M3_TOBACCOUSESMOKINGSCHOOL,COUNTRY,JAM,AMR,Americas,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_Youth_svy_age_range,,,,,,,13-15,,,,,2025-07-24T14:32:31Z,2024,2024-01-01,2024-12-31
8371209,TOBACCO_MPOWER_M3_TOBACCOUSESMOKINGSCHOOL,COUNTRY,ESP,EUR,Europe,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_Youth_svy_yr,,,,,,,2023,2023,,,,2025-07-24T14:32:31Z,2024,2024-01-01,2024-12-31
8371961,TOBACCO_MPOWER_M3_TOBACCOUSESMOKINGSCHOOL,COUNTRY,CYP,EUR,Europe,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_Youth_svy_yr,,,,,,,2021-22,,,,,2025-07-24T14:32:31Z,2024,2024-01-01,2024-12-31
8373079,TOBACCO_MPOWER_M3_TOBACCOUSESMOKINGSCHOOL,COUNTRY,AFG,EMR,Eastern Mediterranean,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_Youth_svy_age_range,,,,,,,13-15,,,,,2025-07-24T14:32:31Z,2024,2024-01-01,2024-12-31
8394030,TOBACCO_MPOWER_M3_TOBACCOUSESMOKINGSCHOOL,COUNTRY,GUY,AMR,Americas,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_Youth_svy_yr,,,,,,,2015,2015,,,,2025-07-24T14:32:31Z,2024,2024-01-01,2024-12-31
8423588,TOBACCO_MPOWER_M3_TOBACCOUSESMOKINGSCHOOL,COUNTRY,ARM,EUR,Europe,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_Youth_svy_yr,,,,,,,2021-22,,,,,2025-07-24T14:32:31Z,2024,2024-01-01,2024-12-31
8432507,TOBACCO_MPOWER_M3_TOBACCOUSESMOKINGSCHOOL,COUNTRY,AUS,WPR,Western Pacific,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_Youth_svy_age_range,,,,,,,12-17,46008,,,,2026-01-27T14:35:19Z,2024,2024-01-01,2024-12-31
8435740,TOBACCO_MPOWER_M3_TOBACCOUSESMOKINGSCHOOL,COUNTRY,CRI,AMR,Americas,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_Youth_svy_yr,,,,,,,2023,2023,,,,2025-07-24T14:32:31Z,2024,2024-01-01,2024-12-31
8450325,TOBACCO_MPOWER_M3_TOBACCOUSESMOKINGSCHOOL,COUNTRY,HUN,EUR,Europe,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_Youth_svy_national,,,,,,,National,,,,,2025-07-24T14:32:31Z,2024,2024-01-01,2024-12-31
8479203,TOBACCO_MPOWER_M3_TOBACCOUSESMOKINGSCHOOL,COUNTRY,LUX,EUR,Europe,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_Youth_svy_yr,,,,,,,2021-22,,,,,2025-07-24T14:32:31Z,2024,2024-01-01,2024-12-31
8490210,TOBACCO_MPOWER_M3_TOBACCOUSESMOKINGSCHOOL,COUNTRY,LSO,AFR,Africa,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_Youth_survey_title,,,,,,,Global Youth Tobacco Survey,,,,,2025-07-24T14:32:31Z,2024,2024-01-01,2024-12-31
8491396,TOBACCO_MPOWER_M3_TOBACCOUSESMOKINGSCHOOL,COUNTRY,COK,WPR,Western Pacific,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_Youth_svy_age_range,,,,,,,13-15,,,,,2025-07-24T14:32:31Z,2024,2024-01-01,2024-12-31
8493448,TOBACCO_MPOWER_M3_TOBACCOUSESMOKINGSCHOOL,COUNTRY,NAM,AFR,Africa,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_Youth_svy_yr,,,,,,,2013,2013,,,,2025-07-24T14:32:31Z,2024,2024-01-01,2024-12-31
8499090,TOBACCO_MPOWER_M3_TOBACCOUSESMOKINGSCHOOL,COUNTRY,PHL,WPR,Western Pacific,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_Youth_survey_title,,,,,,,Global Youth Tobacco Survey,,,,,2025-07-24T14:32:31Z,2024,2024-01-01,2024-12-31
8504969,TOBACCO_MPOWER_M3_TOBACCOUSESMOKINGSCHOOL,COUNTRY,BHR,EMR,Eastern Mediterranean,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_Youth_svy_national,,,,,,,National,,,,,2025-07-24T14:32:31Z,2024,2024-01-01,2024-12-31
8516134,TOBACCO_MPOWER_M3_TOBACCOUSESMOKINGSCHOOL,COUNTRY,DEU,EUR,Europe,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_Youth_survey_title,,,,,,,Health Behaviour in School-aged Children,,,,,2025-07-24T14:32:31Z,2024,2024-01-01,2024-12-31
8524184,TOBACCO_MPOWER_M3_TOBACCOUSESMOKINGSCHOOL,COUNTRY,LBN,EMR,Eastern Mediterranean,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_Youth_svy_age_range,,,,,,,13-15,,,,,2025-07-24T14:32:31Z,2024,2024-01-01,2024-12-31
8538128,TOBACCO_MPOWER_M3_TOBACCOUSESMOKINGSCHOOL,COUNTRY,EST,EUR,Europe,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_Youth_svy_yr,,,,,,,2021-22,,,,,2025-07-24T14:32:31Z,2024,2024-01-01,2024-12-31
8555269,TOBACCO_MPOWER_M3_TOBACCOUSESMOKINGSCHOOL,COUNTRY,SWZ,AFR,Africa,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_Youth_svy_age_range,,,,,,,13-15,,,,,2025-07-24T14:32:31Z,2024,2024-01-01,2024-12-31
8606718,TOBACCO_MPOWER_M3_TOBACCOUSESMOKINGSCHOOL,COUNTRY,TGO,AFR,Africa,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_Youth_svy_yr,,,,,,,2019,2019,,,,2025-07-24T14:32:31Z,2024,2024-01-01,2024-12-31
8647935,TOBACCO_MPOWER_M3_TOBACCOUSESMOKINGSCHOOL,COUNTRY,VUT,WPR,Western Pacific,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_Youth_svy_age_range,,,,,,,13-15,,,,,2025-07-24T14:32:31Z,2024,2024-01-01,2024-12-31
8656925,TOBACCO_MPOWER_M3_TOBACCOUSESMOKINGSCHOOL,COUNTRY,LKA,SEAR,South-East Asia,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_Youth_svy_yr,,,,,,,2016,2016,,,,2025-07-24T14:32:31Z,2024,2024-01-01,2024-12-31
8660714,TOBACCO_MPOWER_M3_TOBACCOUSESMOKINGSCHOOL,COUNTRY,FRA,EUR,Europe,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_Youth_svy_yr,,,,,,,2021-22,,,,,2025-07-24T14:32:31Z,2024,2024-01-01,2024-12-31
8666378,TOBACCO_MPOWER_M3_TOBACCOUSESMOKINGSCHOOL,COUNTRY,SLV,AMR,Americas,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_Youth_svy_national,,,,,,,National,,,,,2025-07-24T14:32:31Z,2024,2024-01-01,2024-12-31
8672012,TOBACCO_MPOWER_M3_TOBACCOUSESMOKINGSCHOOL,COUNTRY,PSE,EMR,Eastern Mediterranean,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_Youth_survey_title,,,,,,,Global Youth Tobacco Survey (West Bank),,,,Global Youth Tobacco Survey (Gaza Strip) was completed in 2013.,2025-07-24T14:32:31Z,2024,2024-01-01,2024-12-31
8691611,TOBACCO_MPOWER_M3_TOBACCOUSESMOKINGSCHOOL,COUNTRY,PHL,WPR,Western Pacific,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_Youth_svy_national,,,,,,,National,,,,,2025-07-24T14:32:31Z,2024,2024-01-01,2024-12-31
8710522,TOBACCO_MPOWER_M3_TOBACCOUSESMOKINGSCHOOL,COUNTRY,NIC,AMR,Americas,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_Youth_svy_yr,,,,,,,. . .,,,,,2025-07-24T14:32:31Z,2024,2024-01-01,2024-12-31
8711432,TOBACCO_MPOWER_M3_TOBACCOUSESMOKINGSCHOOL,COUNTRY,MKD,EUR,Europe,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_Youth_svy_yr,,,,,,,2021-22,,,,,2025-07-24T14:32:31Z,2024,2024-01-01,2024-12-31
8731426,TOBACCO_MPOWER_M3_TOBACCOUSESMOKINGSCHOOL,COUNTRY,BRA,AMR,Americas,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_Youth_survey_title,,,,,,,Pesquisa Nacional de Saúde do Escolar (PENSE),,,,,2025-07-24T14:32:31Z,2024,2024-01-01,2024-12-31
8732314,TOBACCO_MPOWER_M3_TOBACCOUSESMOKINGSCHOOL,COUNTRY,KHM,WPR,Western Pacific,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_Youth_svy_yr,,,,,,,2022,2022,,,,2025-07-24T14:32:31Z,2024,2024-01-01,2024-12-31
8733352,TOBACCO_MPOWER_M3_TOBACCOUSESMOKINGSCHOOL,COUNTRY,FSM,WPR,Western Pacific,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_Youth_svy_yr,,,,,,,2019,2019,,,,2025-07-24T14:32:31Z,2024,2024-01-01,2024-12-31
8747668,TOBACCO_MPOWER_M3_TOBACCOUSESMOKINGSCHOOL,COUNTRY,ISL,EUR,Europe,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_Youth_svy_age_range,,,,,,,15-15,,,,,2025-07-24T14:32:31Z,2024,2024-01-01,2024-12-31
8770633,TOBACCO_MPOWER_M3_TOBACCOUSESMOKINGSCHOOL,COUNTRY,WSM,WPR,Western Pacific,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_Youth_svy_yr,,,,,,,2017,2017,,,,2025-07-24T14:32:31Z,2024,2024-01-01,2024-12-31
8819860,TOBACCO_MPOWER_M3_TOBACCOUSESMOKINGSCHOOL,COUNTRY,ITA,EUR,Europe,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_Youth_survey_title,,,,,,,Global Youth Tobacco Survey,,,,,2025-07-24T14:32:31Z,2024,2024-01-01,2024-12-31
8821094,TOBACCO_MPOWER_M3_TOBACCOUSESMOKINGSCHOOL,COUNTRY,MYS,WPR,Western Pacific,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_Youth_svy_age_range,,,,,,,13-17,,,,,2025-07-24T14:32:31Z,2024,2024-01-01,2024-12-31
