Id,IndicatorCode,SpatialDimension,SpatialDimensionValueCode,ParentLocationCode,ParentLocation,TimeDimension,TimeDim,DisaggregatingDimension1,DisaggregatingDimension1ValueCode,DisaggregatingDimension2,DisaggregatingDimension2ValueCode,DisaggregatingDimension3,DisaggregatingDimension3ValueCode,DataSourceDimension,DataSourceDimensionValueCode,Value,NumericValue,Low,High,Comments,Date,TimeDimensionValue,TimeDimensionBegin,TimeDimensionEnd
1849861,TOBACCO_MPOWER_R_TAXREVENUEPREVIOUS,COUNTRY,HTI,AMR,Americas,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_Rev_excise_prev,,,,,,,. . .,,,,,2025-08-12T08:52:39Z,2024,2024-01-01,2024-12-31
1859151,TOBACCO_MPOWER_R_TAXREVENUEPREVIOUS,COUNTRY,AFG,EMR,Eastern Mediterranean,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_Rev_type_prev,,,,,,,Cigarettes only,,,,,2025-08-12T08:52:39Z,2024,2024-01-01,2024-12-31
1862570,TOBACCO_MPOWER_R_TAXREVENUEPREVIOUS,COUNTRY,TZA,AFR,Africa,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_Rev_govt_total_prev,,,,,,,. . .,,,,,2025-08-12T08:52:39Z,2024,2024-01-01,2024-12-31
1865576,TOBACCO_MPOWER_R_TAXREVENUEPREVIOUS,COUNTRY,TUN,EMR,Eastern Mediterranean,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_Rev_VAT_prev,,,,,,,275 842 778,275842778.49,,,,2025-08-12T15:11:05Z,2024,2024-01-01,2024-12-31
1866406,TOBACCO_MPOWER_R_TAXREVENUEPREVIOUS,COUNTRY,SEN,AFR,Africa,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_Rev_year_prev,,,,,,,2021,,,,,2025-08-12T15:11:05Z,2024,2024-01-01,2024-12-31
1868453,TOBACCO_MPOWER_R_TAXREVENUEPREVIOUS,COUNTRY,LVA,EUR,Europe,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_Rev_other_prev,,,,,,,. . .,,,,,2025-08-12T08:52:39Z,2024,2024-01-01,2024-12-31
1874558,TOBACCO_MPOWER_R_TAXREVENUEPREVIOUS,COUNTRY,NIU,WPR,Western Pacific,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_Rev_govt_total_prev,,,,,,,. . .,,,,,2025-08-12T08:52:39Z,2024,2024-01-01,2024-12-31
1875156,TOBACCO_MPOWER_R_TAXREVENUEPREVIOUS,COUNTRY,BEN,AFR,Africa,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_Rev_type_prev,,,,,,,Cigarettes only,,,,,2025-08-12T08:52:39Z,2024,2024-01-01,2024-12-31
1879937,TOBACCO_MPOWER_R_TAXREVENUEPREVIOUS,COUNTRY,CZE,EUR,Europe,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_Rev_other_prev,,,,,,,. . .,,,,,2025-08-12T08:52:39Z,2024,2024-01-01,2024-12-31
1882839,TOBACCO_MPOWER_R_TAXREVENUEPREVIOUS,COUNTRY,MEX,AMR,Americas,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_Rev_excise_prev,,,,,,,47 948 300 000,47948300000,,,,2025-08-12T08:52:39Z,2024,2024-01-01,2024-12-31
1887265,TOBACCO_MPOWER_R_TAXREVENUEPREVIOUS,COUNTRY,IRN,EMR,Eastern Mediterranean,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_Rev_type_prev,,,,,,,Cigarettes only,,,,,2025-08-12T08:52:39Z,2024,2024-01-01,2024-12-31
1887343,TOBACCO_MPOWER_R_TAXREVENUEPREVIOUS,COUNTRY,SWZ,AFR,Africa,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_Rev_VAT_prev,,,,,,,21 583 599,21583599.23,,,,2025-08-12T08:52:39Z,2024,2024-01-01,2024-12-31
1889215,TOBACCO_MPOWER_R_TAXREVENUEPREVIOUS,COUNTRY,ALB,EUR,Europe,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_Rev_govt_total_prev,,,,,,,28 323 000 000,28323000000,,,,2025-08-12T08:52:39Z,2024,2024-01-01,2024-12-31
1892528,TOBACCO_MPOWER_R_TAXREVENUEPREVIOUS,COUNTRY,MYS,WPR,Western Pacific,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_Rev_VAT_prev,,,,,,,294 337 477,294337477,,,,2025-08-12T08:52:39Z,2024,2024-01-01,2024-12-31
1894627,TOBACCO_MPOWER_R_TAXREVENUEPREVIOUS,COUNTRY,ECU,AMR,Americas,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_Rev_VAT_prev,,,,,,,4 274 204,4274203.59,,,,2025-08-12T08:52:39Z,2024,2024-01-01,2024-12-31
1899725,TOBACCO_MPOWER_R_TAXREVENUEPREVIOUS,COUNTRY,TUR,EUR,Europe,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_Rev_import_prev,,,,,,,. . .,,,,,2025-08-12T08:52:39Z,2024,2024-01-01,2024-12-31
1900136,TOBACCO_MPOWER_R_TAXREVENUEPREVIOUS,COUNTRY,NZL,WPR,Western Pacific,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_Rev_year_prev,,,,,,,2023,,,,,2025-08-12T15:11:05Z,2024,2024-01-01,2024-12-31
1909858,TOBACCO_MPOWER_R_TAXREVENUEPREVIOUS,COUNTRY,KIR,WPR,Western Pacific,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_Rev_govt_total_prev,,,,,,,. . .,,,,,2025-08-12T08:52:39Z,2024,2024-01-01,2024-12-31
1910877,TOBACCO_MPOWER_R_TAXREVENUEPREVIOUS,COUNTRY,HTI,AMR,Americas,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_Rev_year_prev,,,,,,,. . .,,,,,2025-08-12T08:52:39Z,2024,2024-01-01,2024-12-31
1915722,TOBACCO_MPOWER_R_TAXREVENUEPREVIOUS,COUNTRY,FSM,WPR,Western Pacific,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_Rev_import_prev,,,,,,,3 028 555,3028555,,,,2025-08-12T08:52:39Z,2024,2024-01-01,2024-12-31
1916765,TOBACCO_MPOWER_R_TAXREVENUEPREVIOUS,COUNTRY,IND,SEAR,South-East Asia,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_Rev_excise_prev,,,,,,,150 100 000 000,150100000000,,,,2025-08-12T08:52:39Z,2024,2024-01-01,2024-12-31
1931007,TOBACCO_MPOWER_R_TAXREVENUEPREVIOUS,COUNTRY,SWE,EUR,Europe,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_Rev_curr_prev,,,,,,,EUR,,,,,2025-08-12T08:52:39Z,2024,2024-01-01,2024-12-31
1932807,TOBACCO_MPOWER_R_TAXREVENUEPREVIOUS,COUNTRY,KNA,AMR,Americas,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_Rev_type_prev,,,,,,,All Tobacco products,,,,,2025-08-12T08:52:39Z,2024,2024-01-01,2024-12-31
1940340,TOBACCO_MPOWER_R_TAXREVENUEPREVIOUS,COUNTRY,COD,AFR,Africa,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_Rev_govt_total_prev,,,,,,,175 894 934 496,175894934496.00003,,,,2025-08-12T15:11:05Z,2024,2024-01-01,2024-12-31
1942138,TOBACCO_MPOWER_R_TAXREVENUEPREVIOUS,COUNTRY,JPN,WPR,Western Pacific,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_Rev_other_prev,,,,,,,. . .,,,,,2025-08-12T08:52:39Z,2024,2024-01-01,2024-12-31
1942797,TOBACCO_MPOWER_R_TAXREVENUEPREVIOUS,COUNTRY,MOZ,AFR,Africa,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_Rev_type_prev,,,,,,,All Tobacco products,,,,,2025-08-12T08:52:39Z,2024,2024-01-01,2024-12-31
1960128,TOBACCO_MPOWER_R_TAXREVENUEPREVIOUS,COUNTRY,SDN,EMR,Eastern Mediterranean,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_Rev_excise_prev,,,,,,,769 600 000,769600000,,,,2025-08-12T08:52:39Z,2024,2024-01-01,2024-12-31
1980267,TOBACCO_MPOWER_R_TAXREVENUEPREVIOUS,COUNTRY,TZA,AFR,Africa,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_Rev_other_prev,,,,,,,0,0,,,,2025-08-12T08:52:39Z,2024,2024-01-01,2024-12-31
1986609,TOBACCO_MPOWER_R_TAXREVENUEPREVIOUS,COUNTRY,BDI,AFR,Africa,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_Rev_import_prev,,,,,,,. . .,,,,,2025-08-12T08:52:39Z,2024,2024-01-01,2024-12-31
1989901,TOBACCO_MPOWER_R_TAXREVENUEPREVIOUS,COUNTRY,LBR,AFR,Africa,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_Rev_curr_prev,,,,,,,LRD,,,,,2025-08-12T08:52:39Z,2024,2024-01-01,2024-12-31
1999809,TOBACCO_MPOWER_R_TAXREVENUEPREVIOUS,COUNTRY,BRB,AMR,Americas,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_Rev_import_prev,,,,,,,. . .,,,,,2025-08-12T08:52:39Z,2024,2024-01-01,2024-12-31
2002215,TOBACCO_MPOWER_R_TAXREVENUEPREVIOUS,COUNTRY,CHL,AMR,Americas,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_Rev_import_prev,,,,,,,. . .,,,,,2025-08-12T08:52:39Z,2024,2024-01-01,2024-12-31
2008754,TOBACCO_MPOWER_R_TAXREVENUEPREVIOUS,COUNTRY,SYC,AFR,Africa,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_Rev_govt_total_prev,,,,,,,225 552 224,225552223.56,,,,2025-08-12T15:11:05Z,2024,2024-01-01,2024-12-31
2008796,TOBACCO_MPOWER_R_TAXREVENUEPREVIOUS,COUNTRY,KAZ,EUR,Europe,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_Rev_govt_total_prev,,,,,,,. . .,,,,,2025-08-12T08:52:39Z,2024,2024-01-01,2024-12-31
2009062,TOBACCO_MPOWER_R_TAXREVENUEPREVIOUS,COUNTRY,COK,WPR,Western Pacific,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_Rev_import_prev,,,,,,,993 049,993049,,,,2025-08-12T08:52:39Z,2024,2024-01-01,2024-12-31
2017356,TOBACCO_MPOWER_R_TAXREVENUEPREVIOUS,COUNTRY,LVA,EUR,Europe,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_Rev_govt_total_prev,,,,,,,. . .,,,,,2025-08-12T08:52:39Z,2024,2024-01-01,2024-12-31
2019437,TOBACCO_MPOWER_R_TAXREVENUEPREVIOUS,COUNTRY,MEX,AMR,Americas,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_Rev_VAT_prev,,,,,,,. . .,,,,,2025-08-12T08:52:39Z,2024,2024-01-01,2024-12-31
2026464,TOBACCO_MPOWER_R_TAXREVENUEPREVIOUS,COUNTRY,IDN,WPR,Western Pacific,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_Rev_excise_prev,,,,,,,219 232 752 100 800,219232752100800,,,,2025-08-12T15:11:05Z,2024,2024-01-01,2024-12-31
2033883,TOBACCO_MPOWER_R_TAXREVENUEPREVIOUS,COUNTRY,VUT,WPR,Western Pacific,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_Rev_other_prev,,,,,,,0,0,,,,2025-08-12T08:52:39Z,2024,2024-01-01,2024-12-31
2040701,TOBACCO_MPOWER_R_TAXREVENUEPREVIOUS,COUNTRY,KGZ,EUR,Europe,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_Rev_type_prev,,,,,,,All Tobacco products,,,,,2025-08-12T08:52:39Z,2024,2024-01-01,2024-12-31
2041822,TOBACCO_MPOWER_R_TAXREVENUEPREVIOUS,COUNTRY,AUS,WPR,Western Pacific,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_Rev_import_prev,,,,,,,. . .,,,,,2025-08-12T08:52:39Z,2024,2024-01-01,2024-12-31
2044858,TOBACCO_MPOWER_R_TAXREVENUEPREVIOUS,COUNTRY,MHL,WPR,Western Pacific,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_Rev_VAT_prev,,,,,,,. . .,,,,,2025-08-12T08:52:39Z,2024,2024-01-01,2024-12-31
2045682,TOBACCO_MPOWER_R_TAXREVENUEPREVIOUS,COUNTRY,GTM,AMR,Americas,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_Rev_excise_prev,,,,,,,298 587 648,298587647.61,,,,2025-08-12T15:11:05Z,2024,2024-01-01,2024-12-31
2052059,TOBACCO_MPOWER_R_TAXREVENUEPREVIOUS,COUNTRY,AGO,AFR,Africa,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_Rev_import_prev,,,,,,,3 389 307 692,3389307692,,,,2025-08-12T08:52:39Z,2024,2024-01-01,2024-12-31
2054800,TOBACCO_MPOWER_R_TAXREVENUEPREVIOUS,COUNTRY,THA,SEAR,South-East Asia,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_Rev_govt_total_prev,,,,,,,. . .,,,,,2025-08-12T08:52:39Z,2024,2024-01-01,2024-12-31
2054802,TOBACCO_MPOWER_R_TAXREVENUEPREVIOUS,COUNTRY,ETH,AFR,Africa,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_Rev_type_prev,,,,,,,All Tobacco products,,,,,2025-08-12T08:52:39Z,2024,2024-01-01,2024-12-31
2056219,TOBACCO_MPOWER_R_TAXREVENUEPREVIOUS,COUNTRY,BDI,AFR,Africa,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_Rev_curr_prev,,,,,,,BIF,,,,,2025-08-12T08:52:39Z,2024,2024-01-01,2024-12-31
2056299,TOBACCO_MPOWER_R_TAXREVENUEPREVIOUS,COUNTRY,SVK,EUR,Europe,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_Rev_VAT_prev,,,,,,,. . .,,,,,2025-08-12T08:52:39Z,2024,2024-01-01,2024-12-31
2058904,TOBACCO_MPOWER_R_TAXREVENUEPREVIOUS,COUNTRY,MLT,EUR,Europe,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_Rev_other_prev,,,,,,,. . .,,,,,2025-08-12T08:52:39Z,2024,2024-01-01,2024-12-31
2072419,TOBACCO_MPOWER_R_TAXREVENUEPREVIOUS,COUNTRY,NLD,EUR,Europe,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_Rev_curr_prev,,,,,,,EUR,,,,,2025-08-12T08:52:39Z,2024,2024-01-01,2024-12-31
2086079,TOBACCO_MPOWER_R_TAXREVENUEPREVIOUS,COUNTRY,AUT,EUR,Europe,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_Rev_other_prev,,,,,,,. . .,,,,,2025-08-12T08:52:39Z,2024,2024-01-01,2024-12-31
2090267,TOBACCO_MPOWER_R_TAXREVENUEPREVIOUS,COUNTRY,GRD,AMR,Americas,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_Rev_curr_prev,,,,,,,XCD,,,,,2025-08-12T08:52:39Z,2024,2024-01-01,2024-12-31
2090488,TOBACCO_MPOWER_R_TAXREVENUEPREVIOUS,COUNTRY,AFG,EMR,Eastern Mediterranean,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_Rev_import_prev,,,,,,,693 750 000,693750000,,,,2025-08-12T08:52:39Z,2024,2024-01-01,2024-12-31
2095923,TOBACCO_MPOWER_R_TAXREVENUEPREVIOUS,COUNTRY,BGD,SEAR,South-East Asia,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_Rev_type_prev,,,,,,,Cigarettes only,,,,,2025-08-12T08:52:39Z,2024,2024-01-01,2024-12-31
2097725,TOBACCO_MPOWER_R_TAXREVENUEPREVIOUS,COUNTRY,LBY,EMR,Eastern Mediterranean,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_Rev_import_prev,,,,,,,. . .,,,,,2025-08-12T08:52:39Z,2024,2024-01-01,2024-12-31
2111946,TOBACCO_MPOWER_R_TAXREVENUEPREVIOUS,COUNTRY,VEN,AMR,Americas,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_Rev_govt_total_prev,,,,,,,. . .,,,,,2025-08-12T08:52:39Z,2024,2024-01-01,2024-12-31
2114351,TOBACCO_MPOWER_R_TAXREVENUEPREVIOUS,COUNTRY,PAN,AMR,Americas,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_Rev_curr_prev,,,,,,,PAB,,,,,2025-08-12T08:52:39Z,2024,2024-01-01,2024-12-31
2118502,TOBACCO_MPOWER_R_TAXREVENUEPREVIOUS,COUNTRY,PLW,WPR,Western Pacific,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_Rev_other_prev,,,,,,,. . .,,,,,2025-08-12T08:52:39Z,2024,2024-01-01,2024-12-31
2121501,TOBACCO_MPOWER_R_TAXREVENUEPREVIOUS,COUNTRY,CHN,WPR,Western Pacific,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_Rev_excise_prev,,,,,,,682 170 000 000,682169999999.9999,,,,2025-08-12T08:52:39Z,2024,2024-01-01,2024-12-31
2122574,TOBACCO_MPOWER_R_TAXREVENUEPREVIOUS,COUNTRY,BRB,AMR,Americas,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_Rev_other_prev,,,,,,,. . .,,,,,2025-08-12T08:52:39Z,2024,2024-01-01,2024-12-31
2126962,TOBACCO_MPOWER_R_TAXREVENUEPREVIOUS,COUNTRY,IRN,EMR,Eastern Mediterranean,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_Rev_govt_total_prev,,,,,,,60 904 000 000 000,60904000000000,,,,2025-08-12T15:11:05Z,2024,2024-01-01,2024-12-31
2127896,TOBACCO_MPOWER_R_TAXREVENUEPREVIOUS,COUNTRY,BTN,SEAR,South-East Asia,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_Rev_import_prev,,,,,,,177 185,177185.04,,,,2025-08-12T08:52:39Z,2024,2024-01-01,2024-12-31
2135151,TOBACCO_MPOWER_R_TAXREVENUEPREVIOUS,COUNTRY,MDA,EUR,Europe,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_Rev_curr_prev,,,,,,,MDL,,,,,2025-08-12T08:52:39Z,2024,2024-01-01,2024-12-31
2142170,TOBACCO_MPOWER_R_TAXREVENUEPREVIOUS,COUNTRY,NOR,EUR,Europe,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_Rev_type_prev,,,,,,,All Tobacco products,,,,,2025-08-12T08:52:39Z,2024,2024-01-01,2024-12-31
2149292,TOBACCO_MPOWER_R_TAXREVENUEPREVIOUS,COUNTRY,UZB,EUR,Europe,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_Rev_import_prev,,,,,,,. . .,,,,,2025-08-12T08:52:39Z,2024,2024-01-01,2024-12-31
2149547,TOBACCO_MPOWER_R_TAXREVENUEPREVIOUS,COUNTRY,BFA,AFR,Africa,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_Rev_VAT_prev,,,,,,,6 729 921 001,6729921000.999999,,,,2025-08-12T08:52:39Z,2024,2024-01-01,2024-12-31
2153771,TOBACCO_MPOWER_R_TAXREVENUEPREVIOUS,COUNTRY,TUV,WPR,Western Pacific,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_Rev_import_prev,,,,,,,572 100,572100,,,,2025-08-12T08:52:39Z,2024,2024-01-01,2024-12-31
2156731,TOBACCO_MPOWER_R_TAXREVENUEPREVIOUS,COUNTRY,BRA,AMR,Americas,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_Rev_govt_total_prev,,,,,,,. . .,,,,,2025-08-12T08:52:39Z,2024,2024-01-01,2024-12-31
2161121,TOBACCO_MPOWER_R_TAXREVENUEPREVIOUS,COUNTRY,GBR,EUR,Europe,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_Rev_VAT_prev,,,,,,,. . .,,,,,2025-08-12T08:52:39Z,2024,2024-01-01,2024-12-31
2165369,TOBACCO_MPOWER_R_TAXREVENUEPREVIOUS,COUNTRY,DZA,AFR,Africa,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_Rev_type_prev,,,,,,,All Tobacco products,,,,,2025-08-12T08:52:39Z,2024,2024-01-01,2024-12-31
2170334,TOBACCO_MPOWER_R_TAXREVENUEPREVIOUS,COUNTRY,TTO,AMR,Americas,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_Rev_type_prev,,,,,,,All Tobacco products,,,,,2025-08-12T08:52:39Z,2024,2024-01-01,2024-12-31
2174732,TOBACCO_MPOWER_R_TAXREVENUEPREVIOUS,COUNTRY,PRK,SEAR,South-East Asia,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_Rev_govt_total_prev,,,,,,,. . .,,,,,2025-08-12T08:52:39Z,2024,2024-01-01,2024-12-31
2174740,TOBACCO_MPOWER_R_TAXREVENUEPREVIOUS,COUNTRY,HND,AMR,Americas,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_Rev_year_prev,,,,,,,2017,,,,,2025-08-12T15:11:05Z,2024,2024-01-01,2024-12-31
2183818,TOBACCO_MPOWER_R_TAXREVENUEPREVIOUS,COUNTRY,GIN,AFR,Africa,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_Rev_curr_prev,,,,,,,GNF,,,,,2025-08-12T08:52:39Z,2024,2024-01-01,2024-12-31
2187603,TOBACCO_MPOWER_R_TAXREVENUEPREVIOUS,COUNTRY,SLB,WPR,Western Pacific,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_Rev_govt_total_prev,,,,,,,. . .,,,,,2025-08-12T08:52:39Z,2024,2024-01-01,2024-12-31
2199638,TOBACCO_MPOWER_R_TAXREVENUEPREVIOUS,COUNTRY,ITA,EUR,Europe,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_Rev_curr_prev,,,,,,,EUR,,,,,2025-08-12T08:52:39Z,2024,2024-01-01,2024-12-31
2204814,TOBACCO_MPOWER_R_TAXREVENUEPREVIOUS,COUNTRY,STP,AFR,Africa,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_Rev_curr_prev,,,,,,,STD,,,,,2025-08-12T08:52:39Z,2024,2024-01-01,2024-12-31
2208140,TOBACCO_MPOWER_R_TAXREVENUEPREVIOUS,COUNTRY,SLE,AFR,Africa,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_Rev_VAT_prev,,,,,,,26 276 612,26276612.04,,,,2025-08-12T08:52:39Z,2024,2024-01-01,2024-12-31
2208181,TOBACCO_MPOWER_R_TAXREVENUEPREVIOUS,COUNTRY,ARG,AMR,Americas,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_Rev_excise_prev,,,,,,,146 197 990 370,146197990370.16998,,,,2025-08-12T15:11:05Z,2024,2024-01-01,2024-12-31
2213820,TOBACCO_MPOWER_R_TAXREVENUEPREVIOUS,COUNTRY,LUX,EUR,Europe,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_Rev_other_prev,,,,,,,. . .,,,,,2025-08-12T08:52:39Z,2024,2024-01-01,2024-12-31
2213967,TOBACCO_MPOWER_R_TAXREVENUEPREVIOUS,COUNTRY,USA,AMR,Americas,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_Rev_type_prev,,,,,,,All Tobacco products,,,,,2025-08-12T08:52:39Z,2024,2024-01-01,2024-12-31
2221357,TOBACCO_MPOWER_R_TAXREVENUEPREVIOUS,COUNTRY,YEM,EMR,Eastern Mediterranean,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_Rev_import_prev,,,,,,,6 717 500,6717500,,,,2025-08-12T08:52:39Z,2024,2024-01-01,2024-12-31
2222379,TOBACCO_MPOWER_R_TAXREVENUEPREVIOUS,COUNTRY,PRY,AMR,Americas,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_Rev_other_prev,,,,,,,39 313 026 727,39313026727,,,,2025-08-12T08:52:39Z,2024,2024-01-01,2024-12-31
2222624,TOBACCO_MPOWER_R_TAXREVENUEPREVIOUS,COUNTRY,GNQ,AFR,Africa,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_Rev_govt_total_prev,,,,,,,. . .,,,,,2025-08-12T08:52:39Z,2024,2024-01-01,2024-12-31
2235997,TOBACCO_MPOWER_R_TAXREVENUEPREVIOUS,COUNTRY,PAK,EMR,Eastern Mediterranean,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_Rev_govt_total_prev,,,,,,,. . .,,,,,2025-08-12T08:52:39Z,2024,2024-01-01,2024-12-31
2240354,TOBACCO_MPOWER_R_TAXREVENUEPREVIOUS,COUNTRY,BIH,EUR,Europe,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_Rev_VAT_prev,,,,,,,. . .,,,,,2025-08-12T08:52:39Z,2024,2024-01-01,2024-12-31
2250050,TOBACCO_MPOWER_R_TAXREVENUEPREVIOUS,COUNTRY,LVA,EUR,Europe,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_Rev_excise_prev,,,,,,,261 888 000,261888000,,,,2025-08-12T08:52:39Z,2024,2024-01-01,2024-12-31
2257385,TOBACCO_MPOWER_R_TAXREVENUEPREVIOUS,COUNTRY,TLS,SEAR,South-East Asia,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_Rev_excise_prev,,,,,,,36 059 452,36059452,,,,2025-08-12T08:52:39Z,2024,2024-01-01,2024-12-31
2264331,TOBACCO_MPOWER_R_TAXREVENUEPREVIOUS,COUNTRY,JOR,EMR,Eastern Mediterranean,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_Rev_year_prev,,,,,,,2018,,,,,2025-08-12T15:11:05Z,2024,2024-01-01,2024-12-31
2272657,TOBACCO_MPOWER_R_TAXREVENUEPREVIOUS,COUNTRY,HTI,AMR,Americas,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_Rev_import_prev,,,,,,,. . .,,,,,2025-08-12T08:52:39Z,2024,2024-01-01,2024-12-31
2276185,TOBACCO_MPOWER_R_TAXREVENUEPREVIOUS,COUNTRY,SLV,AMR,Americas,YEAR,2024,TOBACCO_INDICATOR,TOBACCO_INDICATOR_Rev_excise_prev,,,,,,,26 862 220,26862220,,,,2025-08-12T08:52:39Z,2024,2024-01-01,2024-12-31
